MGI:1919757	MP:0000522,MP:0005377,MP:0005382,MP:0013294,MP:0000562,MP:0005381,MP:0005385,MP:0005371,MP:0011307,MP:0004860,MP:0005386,MP:0003255,MP:0005367,MP:0005370,MP:0031448,MP:0005380,MP:0002092,MP:0010768,MP:0005378,MP:0005391,MP:0003917,MP:0010831,MP:0000111,MP:0005379,MP:0003675,MP:0001299,MP:0005376,MP:0009050
MGI:3030162	nan
MGI:1918971	nan
MGI:107823	MP:0005389,MP:0005382,MP:0005387,MP:0005378,MP:0005384,MP:0005371,MP:0005388,MP:0005390,MP:0005386,MP:0005397,MP:0005376,MP:0003631
MGI:1914012	MP:0005376,MP:0010771
MGI:895149	MP:0005293,MP:0005384,MP:0005385,MP:0000003,MP:0005375,MP:0000266,MP:0005370,MP:0005439,MP:0005332,MP:0011049,MP:0000278,MP:0002083,MP:0005378,MP:0009763,MP:0001260,MP:0002899,MP:0002971,MP:0005376,MP:0003979,MP:0001636,MP:0003084,MP:0002006,MP:0002020,MP:0005333,MP:0005386,MP:0031115,MP:0002118,MP:0005666,MP:0004566,MP:0000189,MP:0005330,MP:0002628,MP:0005584,MP:0010768,MP:0010954,MP:0005369
MGI:1917278	MP:0005390,MP:0005386,MP:0005397,MP:0010771,MP:0005376,MP:0005387,MP:0005378
MGI:109125	MP:0010771,MP:0005387,MP:0005378,MP:0005385,MP:0010768,MP:0005391,MP:0005386,MP:0005397,MP:0005376,MP:0003631
MGI:96213	MP:0005376,MP:0009643,MP:0005367,MP:0013724
MGI:1351597	MP:0005386,MP:0005397,MP:0010768,MP:0005376,MP:0005387,MP:0005378,MP:0005385
MGI:3646891	nan
MGI:3652039	MP:0005389,MP:0005376,MP:0005384,MP:0005379
MGI:1918093	MP:0005389,MP:0005387,MP:0005379
MGI:1922011	MP:0005387,MP:0005386,MP:0005376
MGI:1914778	MP:0005390,MP:0005387,MP:0005384
MGI:1914085	nan
MGI:894316	nan
MGI:1349474	nan
MGI:2444572	MP:0005386
MGI:2654070	MP:0010771,MP:0005370,MP:0005378,MP:0005385,MP:0005387,MP:0005391,MP:0005367,MP:0005379,MP:0005397,MP:0003631
MGI:2147134	MP:0005377,MP:0005382,MP:0005387,MP:0005381,MP:0005378,MP:0005371,MP:0005391,MP:0005390,MP:0010768,MP:0005386,MP:0005397,MP:0005376,MP:0010771
MGI:3648473	nan
MGI:1931502	nan
MGI:2385885	MP:0010768,MP:0005376
MGI:2181067	MP:0005389,MP:0005384,MP:0005379,MP:0005378,MP:0005385
MGI:1926158	nan
MGI:1098597	MP:0005391,MP:0005389,MP:0005384,MP:0005386,MP:0005379,MP:0010768,MP:0005385
MGI:1919248	MP:0005378,MP:0005385
MGI:97874	MP:0005377,MP:0001186,MP:0005382,MP:0002006,MP:0005381,MP:0005384,MP:0005385,MP:0005388,MP:0005375,MP:0005386,MP:0005370,MP:0005397,MP:0005380,MP:0005390,MP:0010771,MP:0005389,MP:0005387,MP:0005378,MP:0010768,MP:0005369,MP:0005391,MP:0005379,MP:0005376,MP:0003631
MGI:1921020	nan
MGI:96197	MP:0005390,MP:0010771,MP:0005379
MGI:2444913	nan
MGI:96661	MP:0005386,MP:0003631
MGI:1914414	nan
MGI:2682298	nan
MGI:1920462	nan
MGI:1917473	MP:0010768
MGI:1913616	nan
MGI:3031040	nan
MGI:109368	MP:0005397,MP:0005387,MP:0005379
MGI:1929096	MP:0005397
MGI:2444681	MP:0000438,MP:0005382,MP:0001914,MP:0011091,MP:0000164,MP:0005381,MP:0005385,MP:0012092,MP:0001698,MP:0013818,MP:0009887,MP:0013603,MP:0010940,MP:0001785,MP:0006418,MP:0005380,MP:0030249,MP:0005390,MP:0001146,MP:0004872,MP:0002237,MP:0004911,MP:0001147,MP:0005378,MP:0009885,MP:0009845,MP:0001297,MP:0000897,MP:0010939,MP:0004912,MP:0005376,MP:0003631,MP:0000117,MP:0004443,MP:0001286,MP:0003425,MP:0004447,MP:0008274,MP:0009653,MP:0000783,MP:0005388,MP:0005371,MP:0031450,MP:0000118,MP:0004383,MP:0009846,MP:0009904,MP:0005389,MP:0004445,MP:0012247,MP:0003830,MP:0004419,MP:0003104,MP:0010768,MP:0000936,MP:0005391,MP:0000458,MP:0004913,MP:0005379,MP:0030268,MP:0031449,MP:0004703,MP:0000565
MGI:1289263	MP:0001262,MP:0002741,MP:0011252,MP:0000273,MP:0005382,MP:0000690,MP:0010412,MP:0011249,MP:0005381,MP:0005384,MP:0005385,MP:0000827,MP:0005367,MP:0005370,MP:0010403,MP:0005390,MP:0011069,MP:0000913,MP:0011667,MP:0004275,MP:0003178,MP:0004110,MP:0000598,MP:0010466,MP:0011085,MP:0011056,MP:0005378,MP:0010418,MP:0004157,MP:0011683,MP:0010808,MP:0008458,MP:0010420,MP:0011380,MP:0002639,MP:0003631,MP:0006061,MP:0002183,MP:0000644,MP:0011250,MP:0000825,MP:0005388,MP:0008528,MP:0011649,MP:0001891,MP:0000519,MP:0005397,MP:0011668,MP:0013438,MP:0004113,MP:0008461,MP:0000694,MP:0004133,MP:0011254,MP:0006063,MP:0005387,MP:0010768,MP:0000284,MP:0013907
MGI:2384301	MP:0005376
MGI:1917087	MP:0005382,MP:0010768,MP:0005378,MP:0005385,MP:0005391,MP:0005386,MP:0005380,MP:0005376,MP:0003631
MGI:3603828	nan
MGI:5431488	MP:0010412,MP:0011252,MP:0011665,MP:0004133
MGI:1925302	nan
MGI:3027002	MP:0005386,MP:0005389
MGI:104885	nan
MGI:1915751	MP:0001186,MP:0005382,MP:0002006,MP:0005381,MP:0005384,MP:0005385,MP:0005375,MP:0005370,MP:0005397,MP:0005380,MP:0010771,MP:0005387,MP:0005378,MP:0010768,MP:0005379,MP:0003631
MGI:1915118	nan
MGI:1203729	MP:0005387,MP:0005378,MP:0005384,MP:0010768,MP:0005375,MP:0005386,MP:0005367,MP:0005397,MP:0005380,MP:0005376
MGI:2447167	nan
MGI:1921496	nan
MGI:88026	MP:0005386,MP:0005367,MP:0010768,MP:0005388,MP:0003631
MGI:2444431	MP:0005377,MP:0005386
MGI:2446193	MP:0005386,MP:0005376
MGI:1338011	MP:0005387,MP:0005390,MP:0005376,MP:0005397
MGI:1920509	MP:0005389,MP:0005384,MP:0005379
MGI:1334448	MP:0005389,MP:0005378,MP:0005384,MP:0005375,MP:0005379,MP:0005397,MP:0005376,MP:0003631
MGI:96614	MP:0005391,MP:0005397,MP:0005387,MP:0010771,MP:0005384
MGI:1916632	MP:0005389
MGI:2444509	nan
MGI:95412	MP:0000160,MP:0005384,MP:0009355,MP:0005375,MP:0005367,MP:0005370,MP:0005380,MP:0008412,MP:0004819,MP:0005390,MP:0010771,MP:0008058,MP:0001393,MP:0003031,MP:0004701,MP:0011086,MP:0003786,MP:0001732,MP:0003887,MP:0005378,MP:0008008,MP:0005376,MP:0003631,MP:0005560,MP:0005377,MP:0002136,MP:0000063,MP:0002727,MP:0003984,MP:0005386,MP:0005323,MP:0005397,MP:0001731,MP:0000352,MP:0005389,MP:0004001,MP:0002628,MP:0005387,MP:0010768,MP:0005369,MP:0005391,MP:0002962,MP:0005379,MP:0004201
MGI:1338947	MP:0005387,MP:0005397
MGI:1917497	nan
MGI:1346329	MP:0005376,MP:0005370
MGI:1914357	nan
MGI:96187	MP:0005390,MP:0003631,MP:0005397
MGI:109247	MP:0005387,MP:0005378,MP:0005384,MP:0005375,MP:0005386,MP:0005370,MP:0005397,MP:0005376,MP:0003631
MGI:1334417	MP:0005369,MP:0005386,MP:0005376,MP:0010768,MP:0005378
MGI:2179435	MP:0005386,MP:0003631
MGI:2443111	MP:0005387,MP:0005378,MP:0005381,MP:0005385,MP:0010768,MP:0005386,MP:0005367,MP:0005379,MP:0005397,MP:0005376,MP:0003631
MGI:3845075	nan
MGI:2685789	nan
MGI:1858204	MP:0002831,MP:0008603,MP:0000706,MP:0008036,MP:0008880,MP:0001828,MP:0005381,MP:0005384,MP:0002492,MP:0005375,MP:0003255,MP:0005367,MP:0005370,MP:0008904,MP:0014130,MP:0010771,MP:0002928,MP:0000488,MP:0002455,MP:0005378,MP:0002375,MP:0001861,MP:0009543,MP:0005376,MP:0001860,MP:0002376,MP:0001869,MP:0008040,MP:0002138,MP:0000685,MP:0001790,MP:0001859,MP:0004839,MP:0008127,MP:0005388,MP:0000613,MP:0000628,MP:0003253,MP:0005397,MP:0005011,MP:0005027,MP:0008397,MP:0001846,MP:0004974,MP:0009297,MP:0008578,MP:0005387,MP:0010768,MP:0000336,MP:0005391,MP:0003254,MP:0005379,MP:0003449
MGI:3647531	nan
MGI:2444233	MP:0005389,MP:0010768,MP:0005384,MP:0005379
MGI:1933367	MP:0005376
MGI:1923582	MP:0010768,MP:0005376,MP:0005378,MP:0005397
MGI:1915427	nan
MGI:2144724	MP:0010768
MGI:1914765	nan
MGI:88395	MP:0005376,MP:0003631,MP:0005379
MGI:98218	nan
MGI:1926609	MP:0005658,MP:0005331,MP:0003304,MP:0005381,MP:0005384,MP:0005293,MP:0005375,MP:0002079,MP:0005370,MP:0000490,MP:0000358,MP:0020089,MP:0005378,MP:0010959,MP:0008902,MP:0001260,MP:0002981,MP:0009766,MP:0014142,MP:0005376,MP:0001559,MP:0006036,MP:0002044,MP:0006319,MP:0010955,MP:0002006,MP:0005455,MP:0003674,MP:0000511,MP:0004499,MP:0002628,MP:0011628,MP:0005387,MP:0010768,MP:0006035,MP:0014046,MP:0005379,MP:0008537
MGI:1928344	MP:0010768,MP:0003631
MGI:4358944	nan
MGI:1196439	MP:0005388,MP:0005379,MP:0005370,MP:0002006,MP:0010771,MP:0005378,MP:0005384
MGI:3030649	nan
MGI:1926555	MP:0005389,MP:0005386,MP:0003631,MP:0005378
MGI:1920312	nan
MGI:1935145	MP:0005389,MP:0010771,MP:0005370,MP:0005381,MP:0005378,MP:0005387,MP:0005391,MP:0005386,MP:0005379,MP:0005397,MP:0005390,MP:0003631
MGI:1298223	MP:0005376,MP:0003631,MP:0005384
MGI:1924407	MP:0001402,MP:0005377,MP:0001850,MP:0005382,MP:0002236,MP:0000825,MP:0005388,MP:0005384,MP:0000827,MP:0002675,MP:0002686,MP:0001891,MP:0005386,MP:0010769,MP:0005390,MP:0009239,MP:0001265,MP:0005389,MP:0002766,MP:0000440,MP:0005578,MP:0005387,MP:0005378,MP:0010768,MP:0010752,MP:0001925,MP:0003631
MGI:96194	MP:0005386,MP:0005371
MGI:3608347	nan
MGI:1352467	MP:0002006,MP:0005388,MP:0005384,MP:0005385,MP:0005371,MP:0005375,MP:0005386,MP:0005367,MP:0005397,MP:0005380,MP:0005390,MP:0010771,MP:0005389,MP:0005387,MP:0005378,MP:0010768,MP:0005369,MP:0005379,MP:0005376,MP:0003631
MGI:109338	MP:0005387,MP:0005376,MP:0005397
MGI:1915094	MP:0005389,MP:0005387,MP:0005381,MP:0005385,MP:0005378,MP:0010768,MP:0005367,MP:0005397
MGI:95421	MP:0005397
MGI:3584372	MP:0005382,MP:0005387,MP:0005381,MP:0005378,MP:0005379,MP:0005397,MP:0005390,MP:0010771
MGI:1924461	MP:0005621,MP:0008217,MP:0002006,MP:0000240,MP:0005387,MP:0010768,MP:0005384,MP:0009317,MP:0005154,MP:0002459,MP:0002144,MP:0008482,MP:0005397,MP:0008783,MP:0008099
MGI:2135606	nan
MGI:1929749	nan
MGI:1344370	nan
MGI:107943	nan
MGI:2139317	nan
MGI:2148258	MP:0008873,MP:0003964,MP:0001906,MP:0005386,MP:0009749,MP:0005376,MP:0003631,MP:0003088
MGI:2444417	MP:0010732,MP:0005404,MP:0005385,MP:0008814,MP:0002229,MP:0005386,MP:0001513,MP:0000920,MP:0005376,MP:0003631
MGI:1918689	nan
MGI:96203	MP:0005389,MP:0005390,MP:0005371
MGI:3619340	nan
MGI:1919386	MP:0005389,MP:0005382,MP:0010771,MP:0010768,MP:0005378,MP:0005384,MP:0005371,MP:0005385,MP:0005390,MP:0005386,MP:0005367,MP:0005370,MP:0005376,MP:0003631
MGI:1917397	nan
MGI:95697	MP:0002182,MP:0005378,MP:0005385,MP:0005386,MP:0008811,MP:0002906,MP:0005376,MP:0003631,MP:0002183,MP:0001265
MGI:108074	MP:0005370,MP:0005381,MP:0005378,MP:0005384,MP:0005387,MP:0010768,MP:0005379,MP:0005397,MP:0005376,MP:0010771
MGI:1914152	MP:0005370,MP:0005378,MP:0005385,MP:0005387,MP:0005388,MP:0010768,MP:0005379,MP:0005380,MP:0005397,MP:0010771
MGI:98431	MP:0005389,MP:0005379,MP:0005397,MP:0005376,MP:0005384
MGI:2443254	nan
MGI:1923723	MP:0005380,MP:0010768
MGI:1916792	MP:0005375,MP:0005378
MGI:96878	MP:0005397,MP:0002006,MP:0005387,MP:0005378,MP:0005384
MGI:2443921	MP:0005370,MP:0005380,MP:0005397,MP:0010768,MP:0005378
MGI:1920831	MP:0001262,MP:0005377,MP:0001850,MP:0005382,MP:0005388,MP:0005384,MP:0001891,MP:0005386,MP:0005367,MP:0005397,MP:0005390,MP:0005389,MP:0001732,MP:0002083,MP:0005387,MP:0005378,MP:0010768,MP:0000428,MP:0001258,MP:0005379,MP:0005376,MP:0003631,MP:0001926
MGI:102702	nan
MGI:2676458	MP:0005397
MGI:107821	MP:0005382,MP:0010768,MP:0005378,MP:0005381,MP:0005371,MP:0005369,MP:0005384,MP:0005385,MP:0005386,MP:0005390,MP:0005380,MP:0005376
MGI:3031143	nan
MGI:1935226	nan
MGI:3644133	MP:0005387,MP:0003631
MGI:1919681	nan
MGI:98037	nan
MGI:1349479	MP:0005387,MP:0005384,MP:0005397
MGI:1351476	nan
MGI:1915438	MP:0005386,MP:0005376,MP:0005397
MGI:2158736	MP:0005386,MP:0005376
MGI:96429	MP:0005387,MP:0005376,MP:0005378,MP:0005385
MGI:1921301	MP:0005386
MGI:1915301	MP:0005391,MP:0010768,MP:0005385
MGI:3708786	nan
MGI:1915125	nan
MGI:1914186	MP:0005389,MP:0005382,MP:0010768,MP:0005381,MP:0005378,MP:0005371,MP:0005369,MP:0005385,MP:0005376
MGI:104591	MP:0005386
MGI:1351323	nan
MGI:1916065	MP:0005377,MP:0005386
MGI:3605548	nan
MGI:1915186	MP:0010768
MGI:1914710	MP:0005386,MP:0005376,MP:0005378,MP:0005370
MGI:104859	nan
MGI:1923480	nan
MGI:1261783	MP:0005391,MP:0005376,MP:0005385
MGI:3780541	MP:0005375,MP:0005376,MP:0005378,MP:0005370
MGI:1891828	MP:0002006,MP:0005388,MP:0005384,MP:0005385,MP:0005375,MP:0005386,MP:0005367,MP:0005370,MP:0005397,MP:0005380,MP:0010771,MP:0005389,MP:0005387,MP:0005378,MP:0010768,MP:0005379,MP:0005376,MP:0003631
MGI:2140321	MP:0005376,MP:0005384,MP:0005370
MGI:1916812	MP:0003658,MP:0005382,MP:0001889,MP:0005381,MP:0005385,MP:0000233,MP:0001698,MP:0011099,MP:0000266,MP:0005367,MP:0005370,MP:0005380,MP:0002652,MP:0010771,MP:0000280,MP:0009890,MP:0002989,MP:0009655,MP:0005378,MP:0005376,MP:0003631,MP:0009653,MP:0001636,MP:0000528,MP:0000774,MP:0003984,MP:0005388,MP:0000601,MP:0013580,MP:0005386,MP:0010545,MP:0012269,MP:0003641,MP:0010768,MP:0005369,MP:0005312,MP:0005329,MP:0005379
MGI:1914165	nan
MGI:1341868	MP:0010768
MGI:1923206	MP:0010768
MGI:107742	MP:0001186,MP:0005382,MP:0010768,MP:0005378,MP:0005384,MP:0005385,MP:0005391,MP:0005390,MP:0005375,MP:0005376,MP:0003631
MGI:1914917	MP:0005376,MP:0005367,MP:0005397
MGI:2446841	nan
MGI:97007	MP:0005387,MP:0005388,MP:0005385
MGI:107460	MP:0005387,MP:0005378,MP:0005385,MP:0010768,MP:0005391,MP:0005379,MP:0005380,MP:0005397,MP:0010771
MGI:2441702	nan
MGI:2685838	nan
MGI:107435	MP:0005384,MP:0005367
MGI:1921406	MP:0005369,MP:0005386,MP:0005385
MGI:1916575	MP:0010771
MGI:1918463	nan
MGI:2443511	MP:0008918,MP:0012779,MP:0000849,MP:0002882,MP:0000877,MP:0006254,MP:0001393,MP:0011086,MP:0008269,MP:0000788,MP:0002574,MP:0000889,MP:0008414,MP:0031391,MP:0005376,MP:0003631,MP:0002183,MP:0000876,MP:0003354,MP:0000880,MP:0000774,MP:0005386,MP:0000807,MP:0005397,MP:0002152,MP:0008267,MP:0000818,MP:0012468,MP:0000852,MP:0012231,MP:0005584,MP:0010768,MP:0005387,MP:0001405,MP:0008540
MGI:1277096	MP:0005389,MP:0010771,MP:0005387,MP:0005378,MP:0005385,MP:0005371,MP:0005391,MP:0005390,MP:0010768,MP:0005367,MP:0005397,MP:0005376,MP:0003631
MGI:98595	nan
MGI:2145430	MP:0005390,MP:0005389,MP:0005376,MP:0005379
MGI:1919812	nan
MGI:1929704	MP:0005377,MP:0005386,MP:0005380,MP:0010768,MP:0003631,MP:0005384
MGI:107320	MP:0005387,MP:0005376,MP:0005397
MGI:3617846	nan
MGI:1920257	MP:0005387,MP:0005390,MP:0005376,MP:0005397
MGI:1913878	MP:0010768,MP:0005381
MGI:3629883	nan
MGI:2159402	MP:0005391,MP:0005386,MP:0010768,MP:0005378,MP:0003631
MGI:1918595	nan
MGI:2679420	MP:0010768,MP:0010771
MGI:2444835	nan
MGI:3800299	nan
MGI:1347467	MP:0005391,MP:0010768
MGI:1201375	MP:0005376
MGI:1913915	nan
MGI:1917585	MP:0005389,MP:0003729,MP:0004021,MP:0012144,MP:0008450,MP:0005384,MP:0012143,MP:0005391,MP:0008580,MP:0008584,MP:0003730,MP:0008518,MP:0003631
MGI:1922523	nan
MGI:98728	MP:0005382,MP:0005381,MP:0005384,MP:0005385,MP:0005388,MP:0005375,MP:0005367,MP:0005397,MP:0005380,MP:0005390,MP:0010771,MP:0005387,MP:0005378,MP:0010768,MP:0005369,MP:0005376,MP:0003631
MGI:2443264	nan
MGI:1929866	nan
MGI:1913951	MP:0005379,MP:0005376,MP:0005397,MP:0005387,MP:0005378,MP:0005385
MGI:97750	MP:0001262,MP:0005382,MP:0000160,MP:0020254,MP:0000559,MP:0003109,MP:0021186,MP:0010869,MP:0005390,MP:0010771,MP:0001265,MP:0020137,MP:0011086,MP:0020010,MP:0001732,MP:0002083,MP:0008438,MP:0021182,MP:0010879,MP:0005378,MP:0013618,MP:0005376,MP:0004991,MP:0013630,MP:0000063,MP:0002764,MP:0005371,MP:0013626,MP:0013624,MP:0000547,MP:0009346,MP:0000074,MP:0004624,MP:0013633,MP:0000066,MP:0013638,MP:0005421,MP:0010768,MP:0000061,MP:0003089,MP:0013620
MGI:3030054	nan
MGI:3652060	nan
MGI:1929612	MP:0005378,MP:0005376,MP:0005387,MP:0005388,MP:0005384
MGI:2149781	nan
MGI:2681280	MP:0005387,MP:0010771,MP:0005397
MGI:2448528	MP:0005391,MP:0005386,MP:0005397,MP:0005387,MP:0005378,MP:0003631
MGI:104689	nan
MGI:88446	MP:0005377,MP:0005382,MP:0005387,MP:0005381,MP:0005378,MP:0005371,MP:0005385,MP:0005388,MP:0010768,MP:0005390,MP:0003631
MGI:1932075	MP:0005389,MP:0010768,MP:0005378,MP:0005384,MP:0005385,MP:0005375,MP:0005386,MP:0005367,MP:0005379,MP:0005397,MP:0005376,MP:0003631
MGI:1933391	nan
MGI:1915817	MP:0001186,MP:0005386,MP:0005397,MP:0005376,MP:0005387,MP:0010771
MGI:97272	MP:0010768,MP:0005378,MP:0005385,MP:0005369,MP:0005375,MP:0005397,MP:0005380,MP:0005376
MGI:1921186	nan
MGI:95747	MP:0001262,MP:0003997,MP:0004143,MP:0005604,MP:0000745,MP:0005388,MP:0011100,MP:0005375,MP:0005386,MP:0001513,MP:0005397,MP:0001407,MP:0012146,MP:0001265,MP:0001523,MP:0005389,MP:0004022,MP:0002945,MP:0005387,MP:0005378,MP:0010768,MP:0003463,MP:0005369,MP:0005391,MP:0001486,MP:0005379,MP:0003484,MP:0001488,MP:0001406,MP:0003631
MGI:3642857	nan
MGI:1098551	MP:0005369,MP:0005388,MP:0005378,MP:0005385
MGI:1917167	MP:0005377,MP:0005382,MP:0002006,MP:0005381,MP:0005384,MP:0005371,MP:0005388,MP:0005370,MP:0005397,MP:0005380,MP:0005390,MP:0005389,MP:0005387,MP:0005378,MP:0010768,MP:0005379,MP:0005376
MGI:3780650	nan
MGI:3782493	nan
MGI:1919132	MP:0005386
MGI:2146009	nan
MGI:3649135	MP:0005386,MP:0005387,MP:0005397
MGI:3045960	nan
MGI:1920149	MP:0005386,MP:0005376,MP:0005397
MGI:1916089	nan
MGI:3039583	nan
MGI:106379	MP:0005387,MP:0005397
MGI:1926160	nan
MGI:1913853	MP:0010768
MGI:1261872	nan
MGI:2444679	nan
MGI:1298207	MP:0005376
MGI:2676921	MP:0005382,MP:0010768,MP:0005381,MP:0005378,MP:0005391,MP:0005386,MP:0005380,MP:0005376
MGI:88056	MP:0005386,MP:0005376,MP:0010768,MP:0003631,MP:0005385
MGI:1349717	MP:0005384,MP:0005371,MP:0005385,MP:0005375,MP:0005386,MP:0005370,MP:0005397,MP:0005380,MP:0010771,MP:0005387,MP:0005378,MP:0010768,MP:0005369,MP:0005379,MP:0005376,MP:0003631
MGI:1914481	MP:0001306,MP:0008841,MP:0005385,MP:0005384,MP:0005397,MP:0001155,MP:0008839,MP:0000358,MP:0010771,MP:0005389,MP:0001147,MP:0010768,MP:0005378,MP:0004901,MP:0005391,MP:0002840,MP:0001303,MP:0005379,MP:0011743,MP:0011750,MP:0001304
MGI:1917829	MP:0001186,MP:0005387,MP:0010768,MP:0005385,MP:0005391,MP:0005379,MP:0005397,MP:0005376,MP:0010771
MGI:2445217	MP:0005377,MP:0005386
MGI:97010	MP:0005390,MP:0005397,MP:0005376,MP:0005387,MP:0003631
MGI:1349467	MP:0005386,MP:0005397,MP:0005376,MP:0005387,MP:0003631
MGI:1922391	MP:0005386,MP:0005378
MGI:1913922	MP:0001186,MP:0005380,MP:0010771,MP:0010768,MP:0005378
MGI:3618735	nan
MGI:1919017	MP:0005389,MP:0005386,MP:0005370,MP:0005376,MP:0005378,MP:0005384
MGI:1921414	nan
MGI:2447809	MP:0005389,MP:0005384
MGI:88501	nan
MGI:1919663	MP:0003631
MGI:2153060	MP:0000876,MP:0003354,MP:0008917,MP:0008026,MP:0008918,MP:0000849,MP:0002804,MP:0005387,MP:0005386,MP:0005397,MP:0010160,MP:0009978,MP:0000920,MP:0003631
MGI:2447773	MP:0005376
MGI:1913672	nan
MGI:1920185	MP:0010768,MP:0005390,MP:0005387
MGI:2676898	nan
MGI:1353449	MP:0005397,MP:0010768,MP:0005376,MP:0005387,MP:0005384
MGI:2180560	nan
MGI:2141165	MP:0005389,MP:0010768,MP:0005384
MGI:95723	MP:0005380,MP:0010768,MP:0005378
MGI:1889342	MP:0005397,MP:0005387,MP:0005384,MP:0005379
MGI:6121518	nan
MGI:107486	MP:0005379,MP:0005382,MP:0010768,MP:0005378,MP:0005390,MP:0005386,MP:0005367,MP:0005370,MP:0005380,MP:0005376,MP:0003631
MGI:2385095	MP:0005389,MP:0005367,MP:0005379,MP:0005380,MP:0005378
MGI:1913416	MP:0010768,MP:0005376
MGI:1920930	nan
MGI:1096573	MP:0005386,MP:0005380,MP:0005376,MP:0010768,MP:0010771,MP:0003631
MGI:3030002	MP:0005376,MP:0005397
MGI:3580016	MP:0005379,MP:0005370,MP:0005376,MP:0010771,MP:0005384
MGI:3045256	MP:0005377,MP:0010768,MP:0005378,MP:0005381,MP:0005371,MP:0005384,MP:0005385,MP:0005388,MP:0005367,MP:0005380,MP:0005390,MP:0003631
MGI:2385252	MP:0002006,MP:0005387
MGI:1917870	nan
MGI:3642767	nan
MGI:105077	MP:0005389,MP:0005378,MP:0005385,MP:0005391,MP:0005390,MP:0005375,MP:0005386,MP:0005379,MP:0005397,MP:0005376
MGI:108426	MP:0001516,MP:0005377,MP:0005382,MP:0010768,MP:0005378,MP:0005385,MP:0005371,MP:0005369,MP:0005388,MP:0005390,MP:0005386,MP:0004768,MP:0000748,MP:0005397,MP:0005380,MP:0001405,MP:0005376,MP:0003631
MGI:1924841	MP:0005390,MP:0005381,MP:0005382,MP:0005378
MGI:1353635	nan
MGI:1915804	nan
MGI:2144585	nan
MGI:1859547	nan
MGI:109279	MP:0005386,MP:0005376,MP:0005384,MP:0005379
MGI:87966	MP:0002006,MP:0010768,MP:0005378,MP:0005381,MP:0005384,MP:0005369,MP:0005385,MP:0005390,MP:0005375,MP:0005386,MP:0005367,MP:0005379,MP:0005376,MP:0003631
MGI:1913675	MP:0005377,MP:0005386
MGI:2387466	MP:0005391,MP:0002840,MP:0001303,MP:0003237,MP:0008794,MP:0001304,MP:0005384
MGI:1919394	nan
MGI:1914258	MP:0005391,MP:0010768,MP:0005376,MP:0003631
MGI:96533	MP:0005382,MP:0006280,MP:0002543,MP:0000767,MP:0001048,MP:0005381,MP:0005384,MP:0005371,MP:0005385,MP:0005388,MP:0000164,MP:0000462,MP:0005306,MP:0003419,MP:0000496,MP:0009250,MP:0005380,MP:0002926,MP:0003271,MP:0005390,MP:0006261,MP:0003283,MP:0004200,MP:0010768,MP:0005378,MP:0005369,MP:0002731,MP:0005379,MP:0005376,MP:0003631
MGI:108415	MP:0005389,MP:0005384,MP:0005379
MGI:3717148	nan
MGI:1917976	MP:0001559,MP:0011014,MP:0005331,MP:0005385,MP:0011108,MP:0003229,MP:0005375,MP:0002079,MP:0005290,MP:0005380,MP:0002118,MP:0005669,MP:0002925,MP:0001718,MP:0010768,MP:0005378,MP:0001554,MP:0002970,MP:0001261,MP:0005178,MP:0005376,MP:0010024
MGI:1098644	nan
MGI:1860297	MP:0005386,MP:0005376,MP:0003631,MP:0005378
MGI:1321393	MP:0010768
MGI:1929597	MP:0005386,MP:0005387,MP:0005397
MGI:1915059	MP:0003631
MGI:1352490	MP:0005376
MGI:1913745	nan
MGI:3039602	MP:0005397,MP:0002006,MP:0005376,MP:0010768,MP:0005387,MP:0005384
MGI:96836	MP:0005387,MP:0005378
MGI:1934860	MP:0008586,MP:0008535,MP:0001944,MP:0005382,MP:0008451,MP:0005331,MP:0009500,MP:0005293,MP:0005384,MP:0005375,MP:0005370,MP:0005380,MP:0005390,MP:0010771,MP:0005669,MP:0005378,MP:0006094,MP:0001260,MP:0001258,MP:0011939,MP:0011998,MP:0008584,MP:0011380,MP:0005376,MP:0003631,MP:0010024,MP:0003729,MP:0010934,MP:0005559,MP:0009703,MP:0001326,MP:0005386,MP:0008444,MP:0008450,MP:0005491,MP:0000120,MP:0005389,MP:0000008,MP:0001144,MP:0012144,MP:0002628,MP:0010768,MP:0012143,MP:0005391,MP:0001261,MP:0005379,MP:0008587
MGI:1913842	MP:0005389,MP:0003631
MGI:1917632	MP:0005397
MGI:1916051	MP:0005389,MP:0005370
MGI:1919004	nan
MGI:3619120	nan
MGI:2682634	MP:0005390,MP:0005376
MGI:1919022	MP:0005386
MGI:1915691	MP:0002006,MP:0005387,MP:0005378,MP:0005381,MP:0005384,MP:0010768,MP:0005397,MP:0005380,MP:0005376,MP:0003631
MGI:1261845	MP:0005387,MP:0005378,MP:0005384,MP:0005397
MGI:1917394	nan
MGI:1928098	MP:0002006,MP:0005397
